# weekly air temperature (F) for snotel sites across Alaska calculated from average daily temperature,,,,,,,,,,,,,,,,
11/1/17,29.01428571,16.44285714,,17.37142857,,24.78571429,22.42857143,,39.71428571,38.85714286,20.22857143,27.31428571,20.22857143,19.07142857,19.65714286,17.31428571
11/8/17,27.32857143,8.014285714,,12.45714286,,13.57142857,15.74285714,,28.28571429,29.71428571,13.9,20.35714286,16.41428571,6.3,12,12.27142857
11/15/17,22.24285714,-2.014285714,,3.657142857,,4.857142857,5.4,,21.85714286,20.71428571,-3.5,0.042857143,-4.7,-7.471428571,0.357142857,2.371428571
11/22/17,11.61428571,1.185714286,,2.471428571,,5.557142857,7.671428571,,12.71428571,11.57142857,4.814285714,-1.342857143,-4.014285714,-16.47142857,3.657142857,5.457142857
11/29/17,22.15714286,14.17142857,,16.41428571,,10.25714286,25.54285714,,14,11.28571429,22.35714286,11.17142857,30.1,-5.1,20.54285714,20.77142857
12/6/17,21.72857143,24.64285714,,23.9,,12.4,33.34285714,,6.428571429,6,28.98571429,24.11428571,26.55714286,19.48571429,28.54285714,29.45714286
12/13/17,25.21428571,17.51428571,,20.8,,13.02857143,27.18571429,,2.428571429,5.285714286,23.6,25.91428571,22.5,9.071428571,22.42857143,24.41428571
12/20/17,33.74285714,20.14285714,,22.04285714,,26.61428571,27.62857143,,12.85714286,9.571428571,23.52857143,18.41428571,12.6,-19.65714286,18.41428571,18.72857143
12/27/17,13.88571429,10.64285714,,6.057142857,,3.8,14.08571429,,19,18.42857143,11.55714286,-0.714285714,1.014285714,-22.02857143,9.228571429,9.228571429
1/3/18,16.07142857,4.6,,10.38571429,,9.328571429,13.94285714,,12,15.42857143,9.771428571,-2.971428571,-2.257142857,-7.814285714,8.771428571,13.1
1/10/18,19.02857143,15.5,,12.21428571,,14.62857143,22.57142857,,-6.428571429,-3.857142857,18.94285714,8.1,9.957142857,-8.642857143,17.44285714,22.84285714
1/17/18,-1.885714286,0.8,,-8.571428571,,-12.41428571,3.042857143,,-9.285714286,-10.28571429,1.557142857,1.771428571,2.842857143,-0.957142857,2.185714286,1.328571429
1/24/18,-9.614285714,-11.92857143,,-8.942857143,,-12.28571429,-6.242857143,,-7.714285714,-5.571428571,-9.742857143,-27.38571429,-12.52857143,-15.85714286,-8.185714286,-8.114285714
1/31/18,-0.314285714,3.114285714,,6.571428571,,6.585714286,9.957142857,,10.42857143,8.142857143,5.728571429,-12.74285714,-11.55714286,-31.47142857,3.471428571,7.542857143
2/7/18,26.48571429,18.45714286,,17.2,,20.75714286,22.37142857,,0,5.857142857,20.34285714,4.4,7.371428571,-15.84285714,16.41428571,16.9
2/14/18,30.14285714,12.88571429,,14.88571429,,19.34285714,20.08571429,,0.714285714,2.285714286,17.88571429,25.07142857,18.74285714,13.25714286,17.3,16.75714286
2/21/18,20.12857143,4.257142857,,4.128571429,,1.028571429,11.81428571,,-16.28571429,-12,,16.25714286,13.58571429,6.9,9.742857143,9.042857143
2/28/18,22.25714286,3.271428571,,5.771428571,,9.485714286,9.585714286,,5.857142857,3.714285714,12.78,13.11428571,6.785714286,2.071428571,5.628571429,5.528571429
3/7/18,20.35714286,13.64285714,,16.21428571,,9.428571429,24.21428571,,2.833333333,4.857142857,19.22857143,19.42857143,20.15714286,17.12857143,18.21428571,19.61428571
3/14/18,23.01428571,17.82857143,,10.92857143,,6.871428571,24.7,,-15.57142857,-7.428571429,22.71428571,25.24285714,25.05714286,23.47142857,22.97142857,22.87142857
3/21/18,28.22857143,5.514285714,,10.4,,14.47142857,16.67142857,,6.857142857,7.285714286,12.35714286,18.12857143,10.87142857,5.242857143,10.27142857,13.5
3/28/18,26.22857143,8.985714286,,16.68571429,,10.7,21.25714286,,-22,-14.57142857,17.05714286,22.87142857,19.81428571,18.4,14.91428571,15.62857143
4/4/18,24.6,11.72857143,,16.85714286,,12.61428571,24.42857143,,-11.85714286,-13.14285714,22.18571429,25.34285714,22.2,23.07142857,20.64285714,23.65714286
4/11/18,37.3,17.98571429,,22.61428571,,13.91428571,29.22857143,,-12.66666667,-6,27.04285714,31.84285714,28.81428571,30.77142857,25.12857143,28.25714286
4/18/18,38.77142857,16.17142857,,19.18571429,,10.52857143,27.97142857,,-1.142857143,3.857142857,25.54285714,29.58571429,27.92857143,35.82857143,24.77142857,27.51428571
4/25/18,36.58571429,27.55714286,,31.8,,27.62857143,35.71428571,,30,28.85714286,32.34285714,40.94285714,37.6,37.35714286,31.9,33.05714286
5/2/18,38.05714286,28.61428571,,30.05714286,,21.31428571,37,,21,22.57142857,33.65714286,43.01428571,39.11428571,40.12857143,33.98571429,33.88571429
5/9/18,42.47142857,39.27142857,,42.05714286,,36.34285714,46.2,,21,26.42857143,41.64285714,50.48571429,45.57142857,46.05714286,41.21428571,42.67142857
5/16/18,48.77142857,40.04285714,,41.07142857,,30.18571429,47.28571429,,22.28571429,21.28571429,43.25714286,51.64285714,47.95714286,49.17142857,42.9,44.02857143
5/23/18,47.14285714,39.45714286,,48.2,,36.98571429,47.77142857,,28.85714286,27.57142857,43.91428571,52.1,46.71428571,45.94285714,42.57142857,44.71428571
5/30/18,52.67142857,46.01428571,,51.55714286,,45.02857143,52.42857143,,21.42857143,22.14285714,48.44285714,56.32857143,48.6,51.58571429,47.22857143,49.41428571
6/6/18,54.2,42.54285714,,49.9,,29.57142857,49.18571429,,27.42857143,25.14285714,45.1,54.27142857,47.82857143,49.07142857,44.68571429,47.57142857
6/13/18,53.88571429,45.17142857,,45.81428571,,35.47142857,51.62857143,,39,40.57142857,49.15714286,55.94285714,52.6,57.24285714,48.51428571,47.78571429
6/20/18,53.67142857,52.75714286,,55.98571429,,47.15714286,58,,44.14285714,45.28571429,55.22857143,61.42857143,57.6,58.74285714,53.88571429,55.41428571
6/27/18,58.14285714,50.14285714,,57.02857143,,53.41428571,55.82857143,,48.28571429,48.42857143,53.21428571,62.31428571,55.62857143,57.77142857,51.87142857,52.81428571
7/4/18,56.62857143,52.64285714,,55.77142857,,46.68571429,58.4,,45.85714286,43.71428571,55.28571429,62.92857143,59.3,62.4,54.44285714,54.74285714
7/11/18,51.87142857,47.07142857,,52.82857143,,47.7,51.75714286,,42.71428571,40.28571429,48.38571429,57.6,52.51428571,53.58571429,47.98571429,49.44285714
7/18/18,61.2,57.74285714,,59.22857143,,52.87142857,62.85714286,,49.14285714,46.42857143,59.62857143,66.58571429,61.14285714,65.11428571,56.72857143,57.58571429
7/25/18,60.95714286,59.21428571,,62.42857143,,55.92857143,64.11428571,,61.42857143,60.42857143,60.21428571,67.27142857,61.67142857,67.12857143,57.68571429,57.8
8/1/18,55.94285714,48.21428571,,49.81428571,,41.01428571,53.31428571,,55.14285714,53,50.35714286,58.37142857,54.47142857,58.7,51.08571429,51.31428571
8/8/18,52.68571429,43.68571429,,47.54285714,,35.7,51.11428571,,58.2,58,47.2,54.62857143,50.5,53.98571429,46.55714286,47.14285714
8/15/18,53.51428571,44.02857143,54.85,47.57142857,,44.04285714,50.28571429,,58.28571429,59.42857143,47.44285714,55.71428571,51.55714286,52.97142857,47.25714286,47.77142857
8/22/18,52.34285714,39.67142857,52.12857143,44.41428571,,40.15714286,46.44285714,,52.57142857,52,43.21428571,51.61428571,46.8,49.22857143,42.88571429,44.34285714
8/29/18,48.68571429,36.22857143,48.27142857,40.17142857,,34.48571429,42.25714286,,57.71428571,57.85714286,39.71428571,48.57142857,44.44285714,45.6,40.38571429,40.67142857
9/5/18,48.61428571,38.8,47.57142857,45.2,,40.51428571,45.82857143,,61.14285714,59.57142857,42.1,45.1,42.87142857,43.84285714,40.95714286,42.24285714
9/12/18,50.6,39.51428571,50.02857143,44.95714286,,42.47142857,47.21428571,,57.57142857,58.42857143,43.37142857,48.62857143,44.35714286,41.55714286,41.81428571,44.2
9/19/18,48.17142857,35.05714286,44.4,35.75714286,,27.88571429,41.95714286,,52.57142857,51.85714286,39.24285714,47.04285714,42.85714286,41.75714286,39.77142857,39.81428571
9/26/18,51.64285714,36.1,44.92857143,39.48571429,33.03333333,38.51428571,44.15714286,,50.28571429,49.14285714,39.82857143,41.6,36.97142857,33.48571429,37.38571429,41.55714286
10/3/18,47.44285714,24.82857143,41.14285714,32.01428571,36.22857143,34.8,36.68571429,,42.42857143,40,33.11428571,34.64285714,28.05714286,28.94285714,29.77142857,31.97142857
10/10/18,44.28571429,29.98571429,37.58571429,30.98571429,37.18571429,25.58571429,38.68571429,,45.57142857,42.85714286,35.32857143,37.64285714,35.72857143,30.98571429,34.25714286,36.71428571
10/17/18,39.04285714,30.54285714,34.77142857,32.94285714,37.77142857,25.71428571,39.12857143,,45.71428571,42.85714286,34.61428571,34.32857143,33.08571429,33.07142857,32.72857143,34.52857143
10/24/18,29.74285714,21.32857143,24.48571429,21.24285714,28.47142857,13.07142857,29.48,,41.42857143,38.14285714,24.8,24.97142857,26.78,22.17142857,24.68,24.75714286
10/31/18,21.61428571,18.78571429,10.94285714,16.77142857,-4.742857143,21.67142857,23.91428571,,35,34,19.52857143,5.3,3.942857143,-7.885714286,14.6,16.58571429
11/7/18,26.88571429,10.52857143,20.21428571,15.38571429,18.47142857,9.671428571,18.2,,36.57142857,39.57142857,16.21428571,16.34285714,14.07142857,7.185714286,14.38571429,17.55714286
11/14/18,26.51428571,20.17142857,18.51428571,16.95714286,14.47142857,20.05714286,24.25714286,,33.14285714,31.71428571,21.17142857,9.971428571,12.54285714,11.68571429,18.85714286,21.38571429
11/21/18,16.05714286,14.18571429,11.15714286,12.98571429,11.52857143,-6.028571429,21.52857143,,0.285714286,0,19.81428571,11.41428571,11.84285714,6.928571429,17.04285714,18.28571429
11/28/18,27.21428571,17.34285714,21.07142857,19.07142857,10.87142857,16.65714286,23.88571429,,14.71428571,11.85714286,20.42857143,21,17.31428571,2.785714286,17.17142857,18.18571429
12/5/18,22.8,16.88571429,16.77142857,14.87142857,16.42857143,-4.957142857,24.22857143,,10.42857143,10,21.41428571,15.01428571,16.64285714,4.414285714,19.44285714,21.84285714
12/12/18,-8.657142857,4.371428571,-6.428571429,-0.842857143,-1.3,-12.35714286,5.042857143,,-4.714285714,-0.285714286,4.885714286,-10.62857143,0.114285714,-3.585714286,3.285714286,3.085714286
12/19/18,-9.228571429,-0.071428571,-15.98571429,1.242857143,-11.1,-11.31428571,5.8,,3.142857143,4.428571429,2.285714286,-15.71428571,-7.8,-12.8,0.914285714,2.971428571
12/26/18,12.2,12.82857143,7.928571429,10.1,6.942857143,9.371428571,19.2,,-1.857142857,-0.571428571,16.2,8.985714286,10.77142857,-5.957142857,14.05714286,14.71428571
1/2/19,1.742857143,-4.342857143,-12.98571429,-3.328571429,-15.57142857,-5.742857143,2.585714286,,-3,-4,-0.314285714,-22.77142857,-12.47142857,-28.81428571,-3.714285714,-6.642857143
1/9/19,-0.857142857,-4.2,-17.27142857,-4.157142857,-17.11428571,-9.642857143,2.257142857,,-3,3.142857143,0.342857143,-18.57142857,-10.31428571,-30.97142857,-1.728571429,-1.642857143
1/16/19,4.6,-2.614285714,-1.628571429,0.2,-9.957142857,1.8,5.828571429,,-11.14285714,-4.571428571,3.314285714,-6.942857143,-8.457142857,-2.057142857,3.014285714,1.257142857
1/23/19,34,20.92857143,25.68571429,21.75714286,15.15714286,18.81428571,29.64285714,,-17.71428571,-17,25.34285714,19.98571429,22.98571429,2.771428571,23.2,25.84285714
1/30/19,23.04285714,2.642857143,7.414285714,6.6,1.442857143,7.071428571,9.7,,-11.28571429,-0.285714286,7.057142857,7.114285714,-0.9,-12.35714286,4.742857143,8.8
2/6/19,32.81428571,17.35714286,27.04285714,20.02857143,4.471428571,20.01428571,24.58571429,,14,21.42857143,21.72857143,26.12857143,18.52857143,1.085714286,19.97142857,20.42857143
2/13/19,18.42857143,5.442857143,7.285714286,4.371428571,5.257142857,2.857142857,12.01428571,,4,15.71428571,8.614285714,7.228571429,7.8,3.585714286,8.1,9.471428571
2/20/19,31.7,13.37142857,19.4,16.4,2.157142857,20.07142857,18.84285714,,-3.333333333,6.571428571,15.77142857,10.17142857,6.2,-3.357142857,11.07142857,10.75714286
2/27/19,33.64285714,18.7,24.44285714,18.44285714,3.785714286,23.5,25.37142857,,0,8.857142857,21.58571429,12.61428571,15.88571429,2.4,18.48571429,18.67142857
3/6/19,32.27142857,21.21428571,31.31428571,21.04285714,22.25714286,8.571428571,30.7,,3.4,12.14285714,26.9,32.8,28.91428571,17.65714286,25.07142857,26.1
3/13/19,23.41428571,23.84285714,23.32857143,21.35714286,31.94285714,16.98571429,34.41428571,,-9.166666667,-10.85714286,30.24285714,31.15714286,33.87142857,27.32857143,30.67142857,29.98571429
3/20/19,35.84285714,28.7,31.57142857,25.75714286,37.15714286,21.05714286,38.65714286,,-6.142857143,0.714285714,36.35714286,32.77142857,37.04285714,34.92857143,36.05714286,36.2
3/27/19,35.5,26.16666667,36.61428571,27.95714286,34.37142857,23,35.08571429,,8.857142857,11,32.42857143,34.68571429,33.82857143,34.9,30.11428571,28.28571429
4/3/19,32.18571429,14.82857143,27.65714286,17.94285714,31.71428571,6.2,27.02857143,,10.28571429,14.14285714,24.38571429,28.02857143,26.01428571,28.01428571,23.44285714,25.44285714
4/10/19,35.92857143,27.61428571,33.34285714,27.52857143,34.27142857,21.48571429,37.12857143,,-5,6.428571429,33.55714286,37.97142857,37.71428571,35.97142857,33.42857143,33.38571429
4/17/19,23.9,24.62857143,28.07142857,25.77142857,35.77142857,8.542857143,31.5,,16.71428571,16.85714286,28.38571429,34.54285714,34.45714286,33.45714286,30.72857143,30.65714286
4/24/19,39.45714286,30.01428571,40.54285714,31.65714286,37,27.91428571,38.94285714,,-3.428571429,2.285714286,35.52857143,40.75714286,36.72857143,36.14285714,32.2,32.88571429
5/1/19,42.74285714,25.37142857,41.64285714,29.01428571,42.12857143,23.95714286,37.11428571,,15.28571429,12,36.27142857,41.1,38.48571429,42.35714286,34.44285714,34.4
5/8/19,45.68571429,39.14285714,46.15714286,39.68571429,44.05714286,35.07142857,46.55714286,,13.42857143,17.71428571,43.11428571,50.24285714,47.44285714,48.4,43.55714286,43.38571429
5/15/19,48.52857143,45.48571429,51.57142857,47.25714286,46.92857143,45.2,52.95714286,,14.57142857,13.85714286,49.1,54.11428571,50.61428571,51.48571429,48.38571429,49.98571429
5/22/19,52,50.02857143,55.14285714,53.7,52.25714286,47.94285714,55.32857143,,32.71428571,34.71428571,52.12857143,57.84285714,54.95714286,58.84285714,51.38571429,51.88571429
5/29/19,54.92857143,46.15714286,57.02857143,54.65714286,49.28571429,46.31428571,52.9,,46.14285714,42.85714286,48.7,56.1,51.41428571,50.94285714,47.27142857,50.4
6/5/19,56.05714286,49.52857143,58.9,54.78571429,52.85714286,46.91428571,54.6,,37.71428571,36.42857143,50.42857143,56.5,52.47142857,53.45714286,48.87142857,50.38571429
6/12/19,59.6,51.42857143,63.05714286,56.07142857,55.37142857,40.65714286,58.25714286,,43.57142857,42.28571429,54.71428571,62.42857143,57.57142857,57.02857143,53.84285714,55.2
6/19/19,59.72857143,57.65714286,63.48571429,62,63.97142857,50.85714286,61.62857143,,42.83333333,39.42857143,58.35714286,65.18571429,61.42857143,64.6,56.55714286,58.02857143
6/26/19,61.68571429,56.71428571,65.28571429,60.25714286,68.55714286,53.4,61.84285714,,46.28571429,43.85714286,58.84285714,64.95714286,61.21428571,65.98571429,57.11428571,57.77142857
7/3/19,68.41428571,58.94285714,68.2,64.71428571,72.67142857,58.42857143,63.8,,49.83333333,49.42857143,60.48571429,66.11428571,63.31428571,67.04285714,59.31428571,60.31428571
7/10/19,63.42857143,56.3,67.01428571,64.42857143,61.07142857,55.97142857,61.24285714,,53.71428571,55.28571429,57.94285714,65.52857143,60.41428571,61.61428571,55.84285714,57.35714286
7/17/19,58.8,55.07142857,62.38571429,57.8,64.05714286,52.3,59.9,,50.28571429,50.28571429,56.62857143,64.45714286,59.11428571,63.75714286,55.52857143,55.04
7/24/19,54.88571429,51.62857143,58.28571429,56.31428571,53.91428571,54.54285714,55.71428571,,53.57142857,53,52.35714286,61.1,56.88571429,56.62857143,52.97142857,53.64285714
7/31/19,59.1,48.25714286,56.81428571,50.1,60.94285714,44.4,53.27142857,,55.57142857,55,50.52857143,59.15714286,55.62857143,60.98571429,51.34285714,51.15714286
8/7/19,60.11428571,48.35714286,57.61428571,52.65714286,59.38571429,45.08571429,54.8,,52.42857143,49.85714286,51.9,58.8,54.5,55.42857143,50.825,50.71428571
8/14/19,54.58571429,39.65714286,51.64285714,46.3,52.01428571,36.37142857,46.9,,53.71428571,52.57142857,43.1,51.28571429,47.28571429,48.24285714,43.11428571,45.37142857
8/21/19,50.36,39.01428571,50.65714286,44.85714286,47.52857143,36.05714286,46.67142857,,56,54.85714286,43.18571429,49.87142857,45.04285714,46.57142857,41.44285714,41.78571429
8/28/19,53.77142857,42.82857143,53.41428571,46.85714286,49.97142857,42.4,51.01428571,,51.28571429,50.42857143,47.58571429,52.95714286,49.08571429,50.7,46.32857143,47.44285714
9/4/19,52.35714286,47.61428571,51.9,50.11428571,47.74285714,47.42857143,53.75714286,50.9,49.28571429,48.42857143,48.85714286,52.54285714,49.52857143,50.75714286,47.34285714,48.08571429
9/11/19,50.28571429,38.42857143,48.97142857,43,47.34285714,33.31428571,47.61428571,48.82857143,56.85714286,56.28571429,43.67142857,48.35714286,44.77142857,47.68571429,42.72857143,44.11428571
9/18/19,39.94285714,32.44285714,38.98571429,32.84285714,43.88571429,26.51428571,39.98571429,40.32857143,56.14285714,57.14285714,36.31428571,40.32857143,38.44285714,42.48571429,36.38571429,37.18571429
9/25/19,44.1,31.2,40.78571429,33.45714286,38.42857143,31.01428571,38.52857143,40.34285714,52.14285714,52.57142857,34.65714286,39.81428571,38.6,37.15714286,35.57142857,36.24285714
10/2/19,40.34285714,23.15714286,37.02857143,27.02857143,29.98571429,25.17142857,30.55714286,38.87142857,54.14285714,51.71428571,27.88571429,37.07142857,32.6,30.22857143,28.75714286,29.22857143
10/9/19,31.21428571,18.22857143,30.84285714,22.34285714,27.92857143,21.28571429,29.18,29.2,47.57142857,45.14285714,32.25,32.92857143,30.52,29.8,26.52,26.21428571
10/16/19,27.57142857,18.14285714,26.28571429,21.85714286,18.14285714,19,,26.28571429,46.57142857,44.71428571,,26.57142857,,,,25.71428571
10/23/19,39.28571429,26.42857143,31.71428571,25.28571429,36.85714286,19.85714286,,35.42857143,45.14285714,43.71428571,,34.42857143,,,,32
10/30/19,21.14285714,16.57142857,10.71428571,12.57142857,28.42857143,13,,15.28571429,27.42857143,26.57142857,,14.85714286,,,,19.71428571
11/6/19,29.71428571,12,16.57142857,14.57142857,17.57142857,12,,17.28571429,31.71428571,26.57142857,,15,,,,22.85714286
11/13/19,8.428571429,-9.714285714,-2.714285714,-0.714285714,15.14285714,-13.28571429,,4.857142857,36.71428571,35.71428571,,3.714285714,,,,3.571428571
11/20/19,23.57142857,15.71428571,17.85714286,14.28571429,21.42857143,1.333333333,,18.71428571,15.42857143,19,,18.14285714,,,,21.14285714
11/27/19,13.28571429,11,13,13.28571429,29.85714286,8.285714286,,19.57142857,27,,,20.14285714,,,,22.75
12/4/19,20.71428571,10,6.142857143,10.14285714,7.857142857,10.28571429,,3.571428571,,,,0.714285714,,,,21.6
12/11/19,18.28571429,16,4,18,-4,23,,-3.285714286,,,,5.142857143,,,,23.57142857
12/18/19,-5,-11.42857143,-19.85714286,-6.285714286,-9,-9.857142857,,-17.42857143,,,,-24.85714286,,,,-6.428571429
12/25/19,-20.85714286,-8.714285714,-23.42857143,-12.71428571,10.28571429,-26,,-21.42857143,,,,-15.57142857,,,,-2.285714286
1/1/20,-27.14285714,-16.71428571,-23.14285714,-6.428571429,-10.57142857,-21.14285714,,-35.28571429,,,,-25,,,,-13.71428571
1/8/20,-1.285714286,-5,-15.71428571,1,-29.28571429,4.428571429,,-27.28571429,,,,-15.85714286,,,,1.428571429
1/15/20,-4.428571429,1.571428571,-9.142857143,1.857142857,-21.85714286,10.85714286,,-29.71428571,,,,-12.14285714,,,,0.714285714
1/22/20,-9.142857143,-19.57142857,-22,-12.85714286,-6.142857143,-22.28571429,,-14.42857143,,,,-18.42857143,,,,-13.42857143
1/29/20,-0.285714286,-12.14285714,-9.142857143,-11.71428571,-3.714285714,-24.85714286,,-8.428571429,,,,-8.714285714,,,,-7.142857143
2/5/20,3.571428571,6.714285714,-15.57142857,-6.142857143,15.14285714,-16.57142857,,2.857142857,,,,4.857142857,,,,8.857142857
2/12/20,4.857142857,-10.57142857,-12.28571429,-8.857142857,0.571428571,-6,,-8.142857143,,,,-19.57142857,,,,-4.857142857
2/19/20,2.571428571,3.857142857,-0.142857143,0.428571429,11.57142857,0.285714286,,2.571428571,,,,2.428571429,,,,4.714285714
2/26/20,-5.428571429,-9.714285714,-12.71428571,-8.714285714,5.285714286,-11.71428571,,-9.571428571,,,,-13.42857143,,,,-7.285714286
3/4/20,-3.142857143,-5.285714286,-8.285714286,-10.28571429,4.142857143,-9.285714286,,-6.285714286,,,,-6.857142857,,,,-5.428571429
3/11/20,20.85714286,8,21.57142857,11.85714286,3.714285714,14.42857143,,13.85714286,,,,18.28571429,,,,10.85714286
3/18/20,31.85714286,17.28571429,32.28571429,19.42857143,23.14285714,17.85714286,,32.28571429,,,,33.14285714,,,,23.85714286
3/25/20,20.85714286,-0.857142857,15.28571429,4.714285714,14.28571429,-0.285714286,,17.57142857,,,,17,,,,8.285714286
4/1/20,26.71428571,14.14285714,23.57142857,15.14285714,19.71428571,13,19.75,27.28571429,,,,29,,,,19
4/8/20,32.14285714,19.85714286,30.42857143,20.85714286,27.42857143,15.14285714,28.71428571,29.42857143,,,25,32.57142857,27.85714286,,25.85714286,23.71428571
4/15/20,41.42857143,31.42857143,39,32.85714286,40.57142857,21,38.85714286,40.71428571,,,36.14285714,41.42857143,39.14285714,,36,36.14285714
4/22/20,38.71428571,19,33.57142857,21.85714286,35,9.571428571,29.5,38,,,27.28571429,35.85714286,30.14285714,,25.5,26
