# weekly soil temperature (F) at 20 cm depth for snotel sites across Alaska calculated from average daily temperature,,,,,,,,,,,,,,,,
10/27/21,35.42857143,32,32,32,31,31,35.57142857,33.28571429,33.42857143,34.14285714,35,34,,34.28571429,,32.85714286
11/3/21,34.16666667,32,32,32,31,31,35,33,33,34,34.5,33.14285714,,33.85714286,,32
11/10/21,34,32,32,31.85714286,31,31,34.28571429,33,32.85714286,34,34,33,,32.85714286,,32
11/17/21,34,32,32,29.14285714,31,30.28571429,33.8,32.42857143,32.2,33.2,33.6,32.71428571,,32,,32
11/24/21,33.14285714,31.85714286,32,26.14285714,31,28.57142857,33,32,32,33,33,32,,31,,32
12/1/21,33,30.16666667,32,24.66666667,31,27,32.57142857,32,32,33,33,32,,30,,32
12/8/21,33,29.83333333,32,27.66666667,31,26.6,32,32,32,33,33,32,,29,,32
12/15/21,32.57142857,29,31.14285714,27,31,25.42857143,32,32,32,33,32.85714286,32,,28,,31.85714286
12/22/21,32,29,31.42857143,28,31,25.14285714,32,32,32,33,32.5,32,,28,,31
12/29/21,32,29.42857143,32,28.71428571,30.42857143,25,32,32,32,33,,32,,28,,31
1/5/22,32,28.28571429,31.85714286,28.85714286,29.33333333,25,32,32,32,33,32,32,,27.57142857,,31
1/12/22,32,28,31,28,29,25,32,32,32,33,32,31.42857143,,26.28571429,,31
1/19/22,31,28,31,27.28571429,29,24.5,32,32,32,33,32,31,,26,,31
1/26/22,31,27.85714286,31,27.57142857,29.85714286,24.14285714,32,32,32,32.85714286,32,31,,26.14285714,,31
2/2/22,31,26.28571429,31,25.71428571,29,22.71428571,32,32,32,32.14285714,32,31,,26.28571429,,30.66666667
2/9/22,30.28571429,25.28571429,31,24,29,21.42857143,32,32,32,32,32,31,,26,,30
2/16/22,30.85714286,24.14285714,31,23.28571429,29,20.57142857,32,32,32,32,32,31,,26,,30
2/23/22,31,24.14285714,31,24.42857143,29.14285714,21.57142857,32,31,32,32,32,31,,26,,30
3/2/22,31,25,31,26,30,22,32,31,32,32,32,31,,26.57142857,,30.28571429
3/9/22,31,24.85714286,31,25.71428571,29,21.71428571,32,31,32,32,32,31,,27,,31
3/16/22,31,23.85714286,31,24,29,20.28571429,32,31,32,32,32,31,,27,,30.28571429
3/23/22,30.14285714,23,31,23.71428571,29,20,32,31,32,32,32,31,,27,,30
3/30/22,31,23,31,23.28571429,29.85714286,19.71428571,32,31,32,32,32,31,,27,,30
4/6/22,31,22.28571429,31,22.71428571,30,18.71428571,32,31,32,32,32,31,,27,,30
4/13/22,31,22.85714286,31,24,30,20,32,31,32,32,32,31,,27,,30.42857143
4/20/22,31,23.14285714,31,26.28571429,30.14285714,20.42857143,32,31,32,32,32,31,,27.14285714,,31
4/27/22,31,24.42857143,31,31.57142857,31,21.57142857,32,31,32,32,32,31,,29.28571429,,31.14285714
5/4/22,31,26.57142857,31,32,31,23.28571429,32,31,32,32,32,31,,30.71428571,,32
5/11/22,31,28,31,32,31,24,32,31,32,32,32,31,,31,,32
5/18/22,31,30,31,32,31,25.57142857,32,31,32,32,32,31,,31,,32
5/25/22,31,31,31,14.71428571,31,28.28571429,32,31,32,32,32,31,,31.28571429,,32
6/1/22,32,31.83333333,31,-84,31,29.71428571,32.28571429,31,32,32,32,31.57142857,,33.33333333,,32
6/8/22,33.71428571,32,31,,31,30.57142857,34.85714286,31,32,32,32,33.85714286,,36.14285714,,32
6/15/22,36,33.83333333,31,,31,33.57142857,38.28571429,31.66666667,33,32,32.14285714,39.85714286,,38.42857143,,32.85714286
6/22/22,40.57142857,37.42857143,31,,31,37.42857143,41.28571429,31.85714286,33.28571429,32.42857143,34.71428571,45.33333333,,40.71428571,,35.42857143
6/29/22,44,40.4,31,,31,41.28571429,44.28571429,31.85714286,34.85714286,33,38.42857143,49.14285714,,43.14285714,,39.71428571
7/6/22,46.14285714,42.8,31,,31,44.42857143,47.14285714,32,37.57142857,34.14285714,41,52.8,,44,,43.28571429
7/13/22,48,41.28571429,31,,31,40,47.28571429,32,39.42857143,35.5,42,53.42857143,,,,44
7/20/22,47.28571429,40.14285714,31.14285714,,31,41,47,32,40.28571429,37.57142857,42,52.28571429,,44,,44
7/27/22,47.14285714,39.57142857,31.71428571,,31,38.85714286,46.85714286,32.42857143,41,38.42857143,41.71428571,52,,43.85714286,,43.57142857
8/3/22,48,41,32,,31,40.71428571,47.85714286,34,42.85714286,39.85714286,42.42857143,52.57142857,,44.14285714,,44.71428571
8/10/22,47.71428571,39.71428571,32,,31.14285714,39.71428571,47,34.57142857,42.57142857,40.28571429,42.28571429,51.57142857,,44.14285714,,43.71428571
8/17/22,48,41,32,,32,38.28571429,48,35.66666667,43.28571429,41,43,52,,44.71428571,,44
8/24/22,49,41.57142857,32,,32,39.57142857,48,36.57142857,44,41.85714286,43,52,,45,,44.33333333
8/31/22,48.85714286,40.42857143,32,,32,38.85714286,47.16666667,37.85714286,43.57142857,42,42.66666667,50.8,,44.14285714,,44
9/7/22,48,38.57142857,32,,32,36.5,45.71428571,38,42.14285714,41.14285714,41.85714286,49.57142857,,42.85714286,,42.28571429
9/14/22,48,37.28571429,32,,32,35.85714286,44.57142857,38,41.42857143,40.42857143,41,48.14285714,,42.14285714,,41
9/21/22,46.14285714,34.57142857,32,37.5,32,33.14285714,42.57142857,37.57142857,39.42857143,39.42857143,39.66666667,45.42857143,,40.8,,39
9/28/22,43.71428571,33.42857143,32,35.71428571,32,32,41,37,38,38.14285714,38,42.85714286,,39,,37.16666667
10/5/22,43,33,32,34.28571429,32,31.14285714,40,36.85714286,37.14285714,37.71428571,38,41,,38.71428571,,36
10/12/22,40.14285714,32.14285714,32,33.57142857,31.57142857,31,38.57142857,35.57142857,35.42857143,36.57142857,36.28571429,37.85714286,,37.28571429,,34.85714286
10/19/22,38.14285714,32,32,33,31,31,37.28571429,34.57142857,34.71428571,36,36,35.57142857,,36,,34
10/26/22,37.57142857,32,32,32.28571429,31,30.85714286,35.85714286,34,33.57142857,34.85714286,35.14285714,34.42857143,,35.57142857,,33.42857143
11/2/22,36.14285714,32,32,32,31,29.42857143,34.42857143,34,33.42857143,34,34.16666667,33.57142857,,34.71428571,,33
11/9/22,35.14285714,32,32,32,31,29,34,33,33,33.42857143,34,33,,34,,32.71428571
11/16/22,35,32,32,32,31,29,34,33,32.85714286,33,33.57142857,32.42857143,,33.85714286,,32
11/23/22,34.28571429,32,32,32,31,27.85714286,33,33,31.85714286,33,33,32,,33,,32
11/30/22,34,31.14285714,32,31.42857143,31,28,33,33,32,33,33,32,,32.85714286,,32
12/7/22,34,30.42857143,32,31.85714286,31,29,33,33,,33,33,32,,32,,32
12/14/22,34,26.57142857,32,31,31,28.16666667,33,32.14285714,,33,33,32,,32,,32
12/21/22,33.57142857,20.85714286,32,30.28571429,31,27.42857143,33,32,31.2,33,33,32,,32,,32
12/28/22,33,22,32,30,31,26.85714286,32.57142857,32,31.42857143,33,32.42857143,32,,31.85714286,,32
1/4/23,33,24,32,30,31,26.14285714,32.14285714,32,31.28571429,33,32,32,,31,,32
1/11/23,33,24,32,29.57142857,31,26,32,32,31,33,32,32,,30.57142857,,32
1/18/23,33,23.42857143,32,28.71428571,31,25.42857143,32,32,31,33,32,31.71428571,,30,,31.85714286
1/25/23,32.71428571,23,32,27.28571429,31,25,32,32,,33,32,31,,29,,31
2/1/23,32,24,32,26.85714286,31,24.57142857,32,32,,33,32,31,,29,,31
2/8/23,32,24,32,25.85714286,31,23.14285714,32,32,,33,32,31,,28.85714286,,31
2/15/23,32,23.85714286,31.85714286,25,31,22.28571429,32,32,,33,32,31,,28,,30.42857143
2/22/23,32,23.28571429,31,25.85714286,31,22.42857143,32,32,,33,32,31,,27.57142857,,30
3/1/23,32,22.57142857,31,25.71428571,31,21.57142857,32,32,,33,32,31,,27,,30
3/8/23,32,23.42857143,31,26.57142857,31,22.42857143,32,32,31,33,32,31,,27,,30.28571429
3/15/23,32,23.28571429,31,26.14285714,31,22,32,32,31,33,32,31,,26.57142857,,30.28571429
3/22/23,32,23,31,26.14285714,31,22,32,32,31,33,32,31,,26,,30
3/29/23,32,23,31,27,31,22,32,32,31,33,32,31,,26.57142857,,30.14285714
4/5/23,32,23,31,27,31,21.57142857,32,32,31,32.85714286,32,31,,27,,31
4/12/23,32,23,31,26.28571429,31,20.57142857,32,32,31,32,32,31,,27,,31
4/19/23,32,23,31,26.85714286,31,21,32,32,31.16666667,32,32,31,,27.42857143,,31
4/26/23,32,23,31,26.57142857,31,21.85714286,32,32,31.85714286,32,32,31,,28.28571429,,31
5/3/23,32,24.42857143,31,29.85714286,31,22.71428571,32,32,32,32,32,31,,30.71428571,,31
5/10/23,32,28.85714286,31,32,31,24.42857143,32,32,32,32.57142857,32,31,,31,,31.57142857
5/17/23,32.14285714,30.85714286,31,32,31,27.42857143,32,32,32,32,31.85714286,31,,31,,32
5/24/23,35,31.42857143,31,32,31,28.71428571,32.57142857,32,32,32.42857143,32,31,,31.14285714,,32
5/31/23,37.14285714,32,31,32.14285714,31,29.57142857,34.14285714,32,32,32.85714286,31.71428571,31.28571429,,32.28571429,,32
6/7/23,40,32,31,34,31,30.42857143,37.57142857,32,32,33,32,34.28571429,,34.57142857,,32.14285714
6/14/23,41.42857143,33,31,36.14285714,31,32.85714286,38.85714286,32.57142857,32.57142857,33,32,40,,35.57142857,,33.6
6/21/23,44.14285714,37,31.42857143,38.28571429,31,36.42857143,41.57142857,33.71428571,33.14285714,33,32,45.14285714,,38.28571429,,37
6/28/23,45.57142857,39.14285714,32,40.14285714,31,40.28571429,43.83333333,34.57142857,34,33,33.57142857,48.42857143,,39.85714286,,40.28571429
7/5/23,46,40.14285714,32,41,31,41.42857143,45.57142857,35,34,33.14285714,35.71428571,49.85714286,,41.57142857,,42.57142857
7/12/23,47,41.14285714,32,41.85714286,31,42.42857143,46.66666667,36.28571429,35.33333333,34.2,37.85714286,51.16666667,,43.28571429,,44
7/19/23,48.28571429,43.85714286,32,44.71428571,31.71428571,45.71428571,49.28571429,37.71428571,38.71428571,36.28571429,40.85714286,53,,44.85714286,,46
7/26/23,49.85714286,46,32,46.28571429,32.57142857,47.28571429,51,38,42.71428571,38.42857143,43.57142857,54.75,,46.85714286,,47.71428571
8/2/23,50.85714286,44.85714286,32.71428571,46.42857143,33.14285714,46.57142857,51,39,44.57142857,39.71428571,44.71428571,55,,47,,47.14285714
8/9/23,51,45.71428571,33.28571429,46.71428571,33.28571429,45.14285714,51,39.85714286,45,40.85714286,45,54,,47.66666667,,46.85714286
8/16/23,50.42857143,42.42857143,33,45.14285714,33,43,49.42857143,40,44.14285714,41,44.28571429,53,,47,,45.57142857
8/23/23,50.71428571,42.42857143,33.57142857,44.85714286,33.42857143,40.42857143,48.71428571,40.42857143,44.85714286,42,44,52,,47.42857143,,43.28571429
8/30/23,50,41.42857143,33,43.28571429,33.28571429,39.28571429,47.71428571,41,44.57142857,42,43.57142857,51.42857143,,47.14285714,,40.85714286
9/6/23,48.57142857,39.42857143,33,42,33,37,46,41,43.28571429,42,42.28571429,49.42857143,,45.42857143,,39.28571429
9/13/23,46.71428571,38,32.14285714,40.42857143,32.57142857,35.71428571,45.14285714,40.14285714,42,41.14285714,41.71428571,47.57142857,,44,,38.14285714
9/20/23,45,35.14285714,32,38.14285714,32,33,42.85714286,39.85714286,39.42857143,39.71428571,39.71428571,45,,42,,36.71428571
9/27/23,43.14285714,33.71428571,32,35.57142857,32,32,40.42857143,38.71428571,36.71428571,38.28571429,37.85714286,40.85714286,,40,,34.42857143
10/4/23,41.28571429,33,32,33.71428571,31.57142857,31.42857143,38.57142857,37.71428571,35.33333333,37,36.42857143,38.14285714,,38.42857143,,33.42857143
10/11/23,38.85714286,32,32,33,31,31,37.85714286,36.33333333,34.28571429,36,36,36.85714286,,37.85714286,,33
10/18/23,37,32,32,33,31,31,37,35.57142857,34,35.71428571,35.14285714,36,,36.71428571,,33
10/25/23,35.57142857,32,32,32.42857143,31,31,36.14285714,34.42857143,33.85714286,35,35,35.28571429,,35.42857143,,33
11/1/23,35,32,32,32,31,31,35.66666667,34,33,34.85714286,34.66666667,34.16666667,,34.14285714,,32.57142857
11/8/23,34,32,32,32,31,31,34.42857143,34,33,34,34,34,,34,,32
11/15/23,34,32,32,32,31,31,34,33.28571429,32.28571429,34,34,34,,33.42857143,,32
11/22/23,34,32,32,32,31,31,34,33,32,33.71428571,34,33,,32.71428571,,32
11/29/23,34,32,32,32,31,31,33.85714286,33,32,33,33.57142857,33,,32,,32
12/6/23,34,32,32,32,31,31,33,33,32,33,33,33,,31.85714286,,32
12/13/23,33.14285714,32,32,31.85714286,31,30,33,33,32,33,33,32.28571429,,31,,32
12/20/23,33,32,32,31,31,29.28571429,33,33,32,33,33,32,,30.28571429,,32
12/27/23,33,31.57142857,32,31,31,29,33,32,32,33,33,32,,29.42857143,,32
1/3/24,33,31,32,29,31,28,33,32,,33,33,32,,28.28571429,,32
1/10/24,33,30.42857143,32,26.42857143,31,27.28571429,32.28571429,32,,33,32.28571429,32,,28,,32
1/17/24,33,29.71428571,32,27.42857143,31,27.57142857,32,32,,33,32,32,,27.42857143,,32
1/24/24,32.57142857,27.85714286,32,25.57142857,31,27.14285714,32,32,,33,32,32,,26.42857143,,32
1/31/24,32,26.42857143,32,25.71428571,31,26.28571429,32,32,,33,32,32,,25.85714286,,30.66666667
2/7/24,32,27.14285714,32,25.42857143,31,26,32,32,,33,32,31,,24.85714286,,30
2/14/24,32,28.57142857,32,26.71428571,31,27,32,32,,33,32,31,,24.85714286,,30
2/21/24,32,29,32,26.85714286,31,26.42857143,32,32,,33,32,31,,24.85714286,,30.28571429
2/28/24,32,28,32,23.14285714,30.85714286,26,32,32,,33,32,30.71428571,,24.71428571,,30.14285714
3/6/24,32,27,32,23.71428571,30,25.42857143,32,32,,33,32,30,,24,,30
3/13/24,32,26.28571429,32,22.57142857,30,24.28571429,32,32,,33,32,29.14285714,,24,,30
3/20/24,32,26.42857143,32,24.57142857,30,24.42857143,32,32,,33,32,29.33333333,,24.57142857,,30
3/27/24,32,27.28571429,32,27.71428571,30.71428571,25,32,32,,33,32,30.57142857,,25.85714286,,30
4/3/24,32,27.14285714,32,28,31,25,32,32,,33,32,31,,26.57142857,,30.85714286
4/10/24,32,27.85714286,32,28,31,25,32,32,32,33,32,31,,27,,31
4/17/24,32,28.14285714,32,30,31,25.71428571,32,32,32,33,32,31,,28,,31
4/24/24,32,29.71428571,32,31.85714286,31,26.57142857,32,32,32,33,32,31,,30.42857143,,31.42857143
5/1/24,32,31,32,32,31,26.42857143,32,32,32,33,32,31,,31,,32
5/8/24,32,31,32,32,31,26.28571429,32,32,32,33,32,31,,31,,32
5/15/24,32,31.71428571,32,32,31,28,32,32,32,33,32,31,,31,,32
5/22/24,32,32,32,32,31,29.57142857,32.42857143,32,32,33,32,31,,31.71428571,,32
5/29/24,35.14285714,32,32,32.57142857,31,30,35.14285714,32,32,33,32,33.14285714,,33.85714286,,32
6/5/24,38.85714286,32.83333333,32,35.14285714,31,30.28571429,38,32,32,33,32,36.71428571,,35.57142857,,32.28571429
6/12/24,41.28571429,36.57142857,32,38,31,32.85714286,40.57142857,32.42857143,32.42857143,33,32,40.71428571,,37.85714286,,34.71428571
6/19/24,43.57142857,38.85714286,32,39.57142857,31,37.42857143,42.71428571,33.42857143,33.14285714,33,32,44.28571429,,39.71428571,,36.57142857
6/26/24,45.85714286,41.57142857,32,42,31,41.42857143,45.14285714,34,35,33,34,47.57142857,,41.28571429,,40
7/3/24,46,39.85714286,32,41.85714286,31,40,46,35,36.85714286,34.42857143,37.14285714,49,,42,,42
7/10/24,47.28571429,40.28571429,32.28571429,42.28571429,31,41.57142857,46.57142857,35.83333333,40,35.71428571,41.57142857,49.85714286,,41.85714286,,43.28571429
7/17/24,47.14285714,41.6,33.28571429,43.71428571,31,43,47.28571429,36.42857143,41.71428571,37.14285714,42.42857143,50.28571429,,42.28571429,,43.28571429
7/24/24,49.28571429,44.42857143,34,46.28571429,31,44.42857143,49,38.71428571,43.85714286,39.14285714,44.28571429,52.42857143,,44.28571429,,44.85714286
7/31/24,49.14285714,41.33333333,34,44.66666667,31,41.71428571,47.83333333,39,44,40,43.33333333,51.83333333,,44,,43.14285714
8/7/24,49.71428571,43.57142857,34.28571429,45.57142857,31.83333333,43.28571429,48.8,39.85714286,45.6,41,44.2,52.5,,44.57142857,,41.57142857
8/14/24,49.75,42.14285714,34,44.14285714,32,41.14285714,48,40,44.85714286,41.57142857,44,52,,44,,41.28571429
8/21/24,48.85714286,39.42857143,34,42.85714286,32,38.85714286,46.66666667,40,43.42857143,41.42857143,42.71428571,50.28571429,,43.28571429,,40.57142857
8/28/24,48.28571429,39.85714286,33.85714286,42.42857143,32,37.28571429,46,40.57142857,42,,,49.28571429,,43,,39.71428571
9/4/24,48.57142857,39.71428571,33.57142857,42,32,36.57142857,46,41,,,,48,,43,,38.85714286
9/11/24,48.42857143,38.28571429,34,41.57142857,32.85714286,36,45.14285714,41,,,,47.42857143,,42,,39
9/18/24,46.28571429,36.28571429,33.42857143,40.14285714,32,35,43.42857143,40.85714286,,39,39,45.85714286,,41.42857143,,38.28571429
9/25/24,43.14285714,34.16666667,32,37.57142857,32,32.85714286,41.83333333,39.71428571,,38.83333333,38.66666667,43.5,,40,,36.71428571
10/2/24,42,33,32,35.5,31,32,39.42857143,38.85714286,,37.42857143,36.71428571,39.42857143,,37,,34.42857143
10/9/24,39.57142857,32.14285714,32,34.14285714,31,31.28571429,38.16666667,37.85714286,,36.2,35.66666667,36.8,,36,,33.57142857
10/16/24,37,32,32,34,31,31,37.14285714,36.71428571,,35.57142857,35,35.57142857,,34.66666667,,33
10/23/24,35.85714286,32,32,33.85714286,31,31,36,36,,35,34.28571429,34.14285714,,34,,33
10/30/24,35,32,32,33,31,31,36,35,,34,34,34,,34,,33
11/6/24,34,32,32,33,31,31,36,34.28571429,,34,34,33.28571429,,33.14285714,,33
11/13/24,34,32,32,33,31,31,35,34,,33.71428571,34,33,,33,,32
11/20/24,33.85714286,32,32,32.14285714,31,30,34.42857143,33.57142857,33,33,33.28571429,32.14285714,,32.28571429,,32
11/27/24,33,32,32,32,31,30,34,33,,33,33,32,,32,,32